Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Merge1/xmonad/119,0.5341093724321885,0.5145551046007313,0.5451055715481441,1.8863421290417806e-2,4.876260800908028e-3,2.539463407863874e-2
Merge1/primitive/86,0.6942705674252162,0.6564759892644361,0.7149128867313266,3.5684550624184144e-2,2.68664978816964e-3,4.4984744644154376e-2
Merge1/bst/79,0.16022939110668946,0.15907343528011725,0.161712081067036,1.8045212523063318e-3,1.31698828164012e-3,2.27533907919757e-3
Merge2/xmonad/119,1.7913589852590424,1.785029073866705,1.8020899980911054,1.028929612083881e-2,1.3833537232130766e-3,1.3020944896286711e-2
Merge2/primitive/86,2.260606833578398,2.2404211985024935,2.288864894886501,2.9229527424200735e-2,7.731004803688518e-3,3.888572257565938e-2
Merge2/bst/79,0.6481514333863743,0.6401854779105633,0.6530329652014188,8.313456253548162e-3,6.364334762073756e-3,9.89000032771429e-3
Merge3/xmonad/119,4.874659521272406,4.817563513293862,4.894502528943121,3.820200397628093e-2,1.0281875729560852e-3,4.58254632808775e-2
Merge3/primitive/86,3.371134052344132,3.3475968499551527,3.3914217392448336,2.557802261434623e-2,1.0767310624942183e-2,3.3394929958254715e-2
Merge3/bst/79,1.2357724175672047,1.2149966635624878,1.2469002007856034,2.2443957583170717e-2,1.950381969739851e-2,2.4559354405156022e-2
