Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
ParProject1/xmonad/59,0.10749810604477955,0.1072327363908429,0.10829257652491192,6.674772253545037e-4,1.9380549117257832e-4,1.0710845153546664e-3
ParProject1/primitive/43,0.13911686691734307,0.13896411544402593,0.13924094874247098,2.1624578168833182e-4,1.5063040539528894e-4,2.9088625048874755e-4
ParProject1/bst/39,5.4618204087657045e-2,5.449946730625898e-2,5.492924082671128e-2,3.608852326721467e-4,1.3383995604645098e-4,5.992683309334855e-4
ParProject2/xmonad/59,0.12358721334063115,0.12329727582774858,0.1237857577550347,3.581111858855511e-4,2.6812211810081605e-4,4.696718848216127e-4
ParProject2/primitive/43,0.1582098743156055,0.157608645227516,0.15924406378548972,1.106975662211549e-3,6.15078219933069e-4,1.5116691331263702e-3
ParProject2/bst/39,5.108344177859114e-2,5.0885875871739324e-2,5.134007206729071e-2,4.2851929223992847e-4,2.797835603549029e-4,6.626857179734114e-4
