Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
ParRead/xmonad/119,0.5748655008307347,0.5539944772608578,0.5868342753189305,2.030577793561439e-2,6.133050813029228e-3,2.7640700690519028e-2
ParRead/primitive/86,0.7703477635708017,0.7529710540547967,0.7766766359175866,1.184634010053923e-2,4.1116840050864356e-4,1.4615904612332207e-2
ParRead/bst/79,0.10678850542224214,0.10523524088267651,0.10759927031446109,1.8603380025001813e-3,9.967711828072184e-4,2.6882631834721973e-3
