Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
ParRead/xmonad/119,1.5349523269299727,1.4779374437251438,1.5765586359193549,5.6428119967227686e-2,2.2040343363996615e-2,7.685528801424443e-2
ParRead/primitive/86,2.021762288233731,1.9562880136072636,2.04594613291556,4.424204968019485e-2,3.887509360397258e-3,5.5850196948376785e-2
ParRead/bst/79,0.2875520124441634,0.28377923417836426,0.28922425127588214,3.139367950940962e-3,8.319900136008248e-4,4.2538141568128655e-3
