Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
ParRead/xmonad/119,0.8228684569476172,0.794061578810215,0.8508874549297616,3.374488705677074e-2,1.964584742804932e-2,4.681021606689638e-2
ParRead/primitive/86,1.093864159580941,1.05195004993584,1.115967686326864,3.992020538804797e-2,1.797840787215344e-2,5.104590846719463e-2
ParRead/bst/79,0.15334382320652865,0.15120034168163937,0.1554709787242951,3.1709620149713686e-3,2.459732274650793e-3,4.039436518768293e-3
