Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Merge1/xmonad/119,0.3428493552297975,0.3401765178423375,0.34447258097740513,2.6937093325734873e-3,1.3247050380940009e-3,3.7486792893472293e-3
Merge1/primitive/86,0.48172780450355884,0.4763342026853934,0.48569778574164957,5.942381335949529e-3,4.057473136652399e-3,7.208089597478573e-3
Merge1/bst/79,0.13432763665304742,0.13338143891111637,0.13511572383327541,1.3761723556178218e-3,9.956404360708638e-4,1.9374767702840113e-3
Merge2/xmonad/119,1.3651082973228768,1.3479084889404476,1.3892877398757264,2.333856628363029e-2,7.458606502041221e-3,3.1108799054955897e-2
Merge2/primitive/86,1.228037472096427,1.2079364212501484,1.2426455763634294,2.1171558090323297e-2,1.2608499438664105e-2,2.966228419107696e-2
Merge2/bst/79,0.6388117529374236,0.6312174793177594,0.6468410444601128,9.883015554470652e-3,1.9070420724648374e-4,1.2100428137778741e-2
Merge3/xmonad/119,2.651399539434351,2.644776486675255,2.6551408508094028,6.4107151860050456e-3,1.7191399820148945e-3,8.640188518033316e-3
Merge3/primitive/86,2.332928851014003,2.3168495283462107,2.3595704026520252,2.54001202742777e-2,2.426851659650158e-3,3.1976439849507786e-2
Merge3/bst/79,0.983822081432057,0.9775104155608764,0.9873352297193682,6.137704142612209e-3,2.6988759957433848e-3,8.113268437528768e-3
