Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Merge1/xmonad/119,0.32237711347950004,0.3210650871073206,0.3240897673958292,1.8003435019999345e-3,1.008775113587528e-3,2.518227614608342e-3
Merge1/primitive/86,0.5233353632308232,0.5216006666887552,0.5255799192818813,2.232151994498433e-3,1.042127053029745e-3,2.963983009071496e-3
Merge1/bst/79,0.12712737356847528,0.12536062344831103,0.12808330126766426,1.9734201869518616e-3,1.0845679396995398e-3,2.885802076378785e-3
Merge2/xmonad/119,1.2681995290137518,1.2371684478130192,1.3015255297068506,3.767633772499128e-2,1.404960155028014e-2,4.9542104740883164e-2
Merge2/primitive/86,0.983744038521157,0.9702616839592035,1.0053843609833468,2.19239273884267e-2,2.3543714914463984e-3,2.8781792651168897e-2
Merge2/bst/79,0.6152076628641225,0.609412863268517,0.622173317882698,7.904292738820644e-3,3.0339882816419524e-3,1.0348528144049317e-2
Merge3/xmonad/119,2.267532537012206,2.236197588538441,2.31816990301013,5.140494028682947e-2,8.60544373098536e-4,7.150441937238695e-2
Merge3/primitive/86,2.016622868657578,2.010612385813147,2.0231635151430964,7.867032581672944e-3,2.4707537352936177e-3,1.0485448441471498e-2
Merge3/bst/79,0.9381019523328481,0.9343765260030826,0.9407445800219042,3.71507333442739e-3,1.6209768752257214e-3,4.902130269307614e-3
